Location ID From;Location ID To;Driving Time (s);Distance (m)
13;84;393;3033
13;85;378;2974
13;86;408;3102
13;87;436;3218
13;88;408;3101
13;89;424;3168
13;90;429;3188
13;91;429;3188
13;92;429;3188
13;93;421;3291
13;94;443;3249
13;95;467;3347
13;96;450;3280
13;97;446;3002
13;98;436;3213
13;99;430;3186
13;100;447;3257
13;101;441;3233
13;102;388;3011
13;103;389;3012
13;104;370;2934
13;105;319;2724
13;106;351;2853
13;107;339;2803
13;108;392;3025
13;109;410;3362
13;110;360;3154
13;111;353;3123
13;112;392;3286
13;113;397;3308
13;114;408;3094
13;115;365;2915
13;116;368;2928
13;117;376;2962
13;118;336;2791
13;119;350;2853
13;120;356;2876
13;121;371;2670
13;122;367;2654
13;123;303;2393
13;124;297;2367
13;125;337;3366
14;1;548;5436
14;2;143;602
14;3;191;801
14;4;191;801
14;5;219;915
14;6;188;867
14;7;182;843
14;8;144;602
14;9;162;676
14;10;38;165
14;11;15;62
14;12;15;62
14;13;0;0
14;14;0;0
14;15;4;16
14;16;121;512
14;17;116;491
14;18;67;284
14;19;67;284
14;20;154;646
14;21;167;705
14;22;135;573
14;23;183;776
14;24;183;776
14;25;183;776
14;26;173;730
14;27;173;730
14;28;173;730
14;29;215;906
14;30;192;809
14;31;226;951
14;32;215;908
14;33;226;950
14;34;236;993
14;35;237;998
14;36;278;1167
14;37;247;1631
14;38;326;2612
14;39;341;2789
14;40;362;2875
14;41;357;2883
14;42;351;2858
14;43;373;3006
14;44;400;3118
14;45;413;3174
14;46;413;3174
14;47;416;3098
14;48;395;3009
14;49;390;2992
14;50;392;3000
14;51;377;2936
14;52;391;2994
14;53;386;3041
14;54;365;2956
14;55;352;2833
14;56;387;3070
14;57;351;2948
14;58;366;2666
14;59;327;2505
14;60;380;2730
14;61;415;2874
14;62;374;2704
14;63;389;2764
14;64;385;2749
14;65;384;2744
14;66;397;2795
14;67;418;2885
14;68;423;2907
14;69;442;2987
14;70;474;3124
14;71;476;3131
14;72;476;3130
14;73;446;3229
14;74;390;2992
14;75;411;3250
14;76;306;2816
14;77;383;3135
14;78;417;3270
14;79;441;3372
14;80;365;2918
14;81;366;2919
14;82;382;2986
14;83;386;3004
14;84;393;3033
14;85;378;2974
14;86;408;3102
14;87;436;3218
14;88;408;3101
14;89;424;3168
14;90;429;3188
14;91;429;3188
14;92;429;3188
14;93;421;3291
14;94;443;3249
14;95;467;3347
14;96;450;3280
14;97;446;3002
14;98;436;3213
14;99;430;3186
14;100;447;3257
14;101;441;3233
14;102;388;3011
14;103;389;3012
14;104;370;2934
14;105;319;2724
14;106;351;2853
14;107;339;2803
14;108;392;3025
14;109;410;3362
14;110;360;3154
14;111;353;3123
14;112;392;3286
14;113;397;3308
14;114;408;3094
14;115;365;2915
14;116;368;2928
14;117;376;2962
14;118;336;2791
14;119;350;2853
14;120;356;2876
14;121;371;2670
14;122;367;2654
14;123;303;2393
14;124;297;2367
14;125;337;3366
15;1;551;5448
15;2;146;614
15;3;194;813
15;4;194;813
15;5;222;927
15;6;191;879
15;7;185;855
15;8;147;614
15;9;165;688
15;10;41;177
15;11;18;74
15;12;18;74
15;13;4;16
15;14;4;16
15;15;0;0
15;16;124;524
15;17;119;503
15;18;70;296
15;19;70;296
15;20;157;658
15;21;170;717
15;22;138;585
15;23;186;788
15;24;186;788
15;25;186;788
15;26;176;742
15;27;176;742
15;28;176;742
15;29;218;918
15;30;195;821
15;31;229;963
15;32;218;920
15;33;229;962
15;34;239;1005
15;35;240;1010
15;36;281;1179
15;37;244;1617
15;38;329;2624
15;39;344;2801
15;40;365;2887
15;41;360;2895
15;42;354;2870
15;43;376;3018
15;44;403;3130
15;45;416;3186
15;46;416;3186
15;47;419;3110
15;48;398;3021
15;49;393;3004
15;50;395;3012
15;51;380;2948
15;52;394;3006
15;53;389;3053
15;54;368;2968
15;55;355;2845
15;56;390;3082
15;57;354;2960
15;58;369;2678
15;59;330;2517
15;60;383;2742
15;61;418;2886
15;62;377;2716
15;63;392;2776
15;64;388;2761
15;65;387;2756
15;66;400;2807
15;67;421;2897
15;68;426;2919
15;69;445;2999
15;70;477;3136
15;71;479;3143
15;72;479;3142
15;73;449;3241
15;74;393;3004
15;75;414;3262
15;76;309;2828
15;77;386;3147
15;78;420;3282
15;79;444;3384
15;80;368;2930
15;81;369;2931
15;82;385;2998
15;83;389;3016
15;84;396;3045
15;85;381;2986
15;86;411;3114
15;87;439;3230
15;88;411;3113
15;89;427;3180
15;90;432;3200
15;91;432;3200
15;92;432;3200
15;93;424;3303
15;94;446;3261
15;95;470;3359
15;96;453;3292
15;97;449;3014
15;98;439;3225
15;99;433;3198
15;100;450;3269
15;101;444;3245
15;102;391;3023
15;103;392;3024
15;104;373;2946
15;105;322;2736
15;106;354;2865
15;107;342;2815
15;108;395;3037
15;109;413;3374
15;110;363;3166
15;111;356;3135
15;112;395;3298
15;113;400;3320
15;114;411;3106
15;115;368;2927
15;116;371;2940
15;117;379;2974
15;118;339;2803
15;119;353;2865
15;120;359;2888
15;121;374;2682
15;122;370;2666
15;123;306;2405
15;124;300;2379
15;125;340;3378
16;1;565;5507
16;2;160;673
16;3;208;872
16;4;208;872
16;5;236;986
16;6;205;938
16;7;199;914
16;8;161;673
16;9;179;747
16;10;55;236
16;11;52;221
16;12;52;221
16;13;41;177
16;14;41;177
16;15;44;189
16;16;0;0
16;17;6;25
16;18;58;246
16;19;58;246
16;20;137;572
16;21;150;631
16;22;118;499
16;23;166;702
16;24;166;702
16;25;166;702
16;26;156;656
16;27;156;656
16;28;156;656
16;29;198;832
16;30;175;735
16;31;209;877
16;32;198;834
16;33;209;876
16;34;219;919
16;35;220;924
16;36;261;1093
16;37;287;1804
16;38;309;2538
16;39;324;2715
16;40;345;2801
16;41;340;2809
16;42;334;2784
16;43;356;2932
16;44;383;3044
16;45;396;3100
16;46;396;3100
16;47;399;3024
16;48;378;2935
16;49;373;2918
16;50;375;2926
16;51;360;2862
16;52;374;2920
16;53;369;2967
16;54;348;2882
16;55;335;2759
16;56;370;2996
16;57;334;2874
16;58;349;2592
16;59;310;2431
16;60;363;2656
16;61;398;2800
16;62;357;2630
16;63;372;2690
16;64;368;2675
16;65;367;2670
16;66;380;2721
16;67;401;2811
16;68;406;2833
16;69;425;2913
16;70;457;3050
16;71;459;3057
16;72;459;3056
16;73;429;3155
16;74;373;2918
16;75;428;3321
16;76;323;2887
16;77;400;3206
16;78;434;3341
16;79;458;3443
16;80;382;2989
16;81;383;2990
16;82;399;3057
16;83;403;3075
16;84;410;3104
16;85;395;3045
16;86;425;3173
16;87;453;3289
16;88;425;3172
16;89;441;3239
16;90;446;3259
16;91;446;3259
16;92;446;3259
16;93;438;3362
16;94;460;3320
16;95;467;3081
16;96;436;2958
16;97;429;2928
16;98;426;2915
16;99;447;3257
16;100;464;3328
16;101;458;3304
16;102;405;3082
16;103;406;3083
16;104;387;3005
16;105;336;2795
16;106;368;2924
16;107;356;2874
16;108;409;3096
16;109;427;3433
16;110;377;3225
16;111;370;3194
16;112;409;3357
16;113;414;3379
16;114;425;3165
16;115;382;2986
16;116;385;2999
16;117;393;3033
16;118;353;2862
16;119;367;2924
16;120;373;2947
16;121;388;2741
16;122;384;2725
16;123;320;2464
16;124;314;2438
16;125;354;3437
17;1;560;5486
17;2;155;652
17;3;203;851
17;4;203;851
17;5;231;965
17;6;200;917
17;7;194;893
17;8;156;652
17;9;174;726
17;10;50;215
17;11;47;200
17;12;47;200
17;13;36;156
17;14;36;156
17;15;39;168
17;16;6;25
17;17;0;0
17;18;53;225
17;19;53;225
17;20;132;551
17;21;145;610
17;22;113;478
17;23;161;681
17;24;161;681
17;25;161;681
17;26;151;635
17;27;151;635
17;28;151;635
17;29;193;811
17;30;170;714
17;31;204;856
17;32;193;813
17;33;204;855
17;34;214;898
17;35;215;903
17;36;256;1072
17;37;282;1783
17;38;304;2517
17;39;319;2694
17;40;340;2780
17;41;335;2788
17;42;329;2763
17;43;351;2911
17;44;378;3023
17;45;391;3079
17;46;391;3079
17;47;394;3003
17;48;373;2914
17;49;368;2897
17;50;370;2905
17;51;355;2841
17;52;369;2899
17;53;364;2946
17;54;343;2861
17;55;330;2738
17;56;365;2975
17;57;329;2853
17;58;344;2571
17;59;305;2410
17;60;358;2635
17;61;393;2779
17;62;352;2609
17;63;367;2669
17;64;363;2654
17;65;362;2649
17;66;375;2700
17;67;396;2790
17;68;401;2812
17;69;420;2892
17;70;452;3029
17;71;454;3036
17;72;454;3035
17;73;424;3134
17;74;368;2897
17;75;423;3300
17;76;318;2866
17;77;395;3185
17;78;429;3320
17;79;453;3422
17;80;377;2968
17;81;378;2969
17;82;394;3036
17;83;398;3054
17;84;405;3083
17;85;390;3024
17;86;420;3152
17;87;448;3268
17;88;420;3151
17;89;436;3218
17;90;441;3238
17;91;441;3238
17;92;441;3238
17;93;433;3341
17;94;455;3299
17;95;462;3060
17;96;431;2937
17;97;424;2907
17;98;421;2894
17;99;442;3236
17;100;459;3307
17;101;453;3283
17;102;400;3061
17;103;401;3062
17;104;382;2984
17;105;331;2774
17;106;363;2903
17;107;351;2853
17;108;404;3075
17;109;422;3412
17;110;372;3204
17;111;365;3173
17;112;404;3336
17;113;409;3358
17;114;420;3144
17;115;377;2965
17;116;380;2978
17;117;388;3012
17;118;348;2841
17;119;362;2903
17;120;368;2926
17;121;383;2720
17;122;379;2704
17;123;315;2443
17;124;309;2417
17;125;349;3416
18;1;511;5278
18;2;106;444
18;3;154;643
18;4;154;643
18;5;182;757
18;6;151;709
18;7;145;685
18;8;107;444
18;9;125;518
18;10;45;189
18;11;78;328
18;12;78;328
18;13;67;284
18;14;67;284
18;15;70;296
18;16;58;246
18;17;53;225
18;18;0;0
18;19;0;0
18;20;91;380
18;21;104;439
18;22;72;307
18;23;120;510
18;24;120;510
18;25;120;510
18;26;110;464
18;27;110;464
18;28;110;464
18;29;152;640
18;30;129;543
18;31;163;685
18;32;152;642
18;33;163;684
18;34;173;727
18;35;174;732
18;36;215;901
18;37;241;1858
18;38;263;2346
18;39;278;2523
18;40;299;2609
18;41;294;2617
18;42;288;2592
18;43;310;2740
18;44;337;2852
18;45;350;2908
18;46;350;2908
18;47;353;2832
18;48;332;2743
18;49;327;2726
18;50;329;2734
18;51;314;2670
18;52;328;2728
18;53;323;2775
18;54;302;2690
18;55;289;2567
18;56;324;2804
18;57;288;2682
18;58;303;2400
18;59;264;2239
18;60;317;2464
18;61;352;2608
18;62;311;2438
18;63;326;2498
18;64;322;2483
18;65;321;2478
18;66;334;2529
18;67;355;2619
18;68;360;2641
18;69;379;2721
18;70;411;2858
18;71;413;2865
18;72;413;2864
18;73;383;2963
18;74;327;2726
18;75;374;3092
18;76;269;2658
18;77;346;2977
18;78;380;3112
18;79;404;3214
18;80;328;2760
18;81;329;2761
18;82;345;2828
18;83;349;2846
18;84;356;2875
18;85;341;2816
18;86;371;2944
18;87;399;3060
18;88;371;2943
18;89;387;3010
18;90;392;3030
18;91;392;3030
18;92;392;3030
18;93;384;3133
18;94;406;3091
18;95;421;2889
18;96;390;2766
18;97;383;2736
18;98;380;2723
18;99;393;3028
18;100;410;3099
18;101;404;3075
18;102;351;2853
18;103;352;2854
18;104;333;2776
18;105;282;2566
18;106;314;2695
18;107;302;2645
18;108;355;2867
18;109;373;3204
18;110;323;2996
18;111;316;2965
18;112;355;3128
18;113;360;3150
18;114;371;2936
18;115;328;2757
18;116;331;2770
18;117;339;2804
18;118;299;2633
18;119;313;2695
18;120;319;2718
18;121;334;2512
18;122;330;2496
18;123;266;2235
18;124;260;2209
18;125;300;3208
19;1;511;5278
19;2;106;444
19;3;154;643
19;4;154;643
19;5;182;757
19;6;151;709
19;7;145;685
19;8;107;444
19;9;125;518
19;10;45;189
19;11;78;328
19;12;78;328
19;13;67;284
19;14;67;284
19;15;70;296
19;16;58;246
19;17;53;225
19;18;0;0
19;19;0;0
19;20;91;380
19;21;104;439
19;22;72;307
19;23;120;510
19;24;120;510
19;25;120;510
19;26;110;464
19;27;110;464
19;28;110;464
19;29;152;640
19;30;129;543
19;31;163;685
19;32;152;642
19;33;163;684
19;34;173;727
19;35;174;732
19;36;215;901
19;37;241;1858
19;38;263;2346
19;39;278;2523
19;40;299;2609
19;41;294;2617
19;42;288;2592
19;43;310;2740
19;44;337;2852
19;45;350;2908
19;46;350;2908
19;47;353;2832
19;48;332;2743
19;49;327;2726
19;50;329;2734
19;51;314;2670
19;52;328;2728
19;53;323;2775
19;54;302;2690
19;55;289;2567
19;56;324;2804
19;57;288;2682
19;58;303;2400
19;59;264;2239
19;60;317;2464
19;61;352;2608
19;62;311;2438
19;63;326;2498
19;64;322;2483
19;65;321;2478
19;66;334;2529
19;67;355;2619
19;68;360;2641
19;69;379;2721
19;70;411;2858
19;71;413;2865
19;72;413;2864
19;73;383;2963
19;74;327;2726
19;75;374;3092
19;76;269;2658
19;77;346;2977
19;78;380;3112
19;79;404;3214
19;80;328;2760
19;81;329;2761
19;82;345;2828
19;83;349;2846
19;84;356;2875
19;85;341;2816
19;86;371;2944
19;87;399;3060
19;88;371;2943
19;89;387;3010
19;90;392;3030
19;91;392;3030
19;92;392;3030
19;93;384;3133
19;94;406;3091
19;95;421;2889
19;96;390;2766
19;97;383;2736
19;98;380;2723
19;99;393;3028
19;100;410;3099
19;101;404;3075
19;102;351;2853
19;103;352;2854
19;104;333;2776
19;105;282;2566
19;106;314;2695
19;107;302;2645
19;108;355;2867
19;109;373;3204
19;110;323;2996
19;111;316;2965
19;112;355;3128
19;113;360;3150
19;114;371;2936
19;115;328;2757
19;116;331;2770
19;117;339;2804
19;118;299;2633
19;119;313;2695
19;120;319;2718
19;121;334;2512
19;122;330;2496
19;123;266;2235
19;124;260;2209
19;125;300;3208
20;1;598;5640
20;2;193;806
20;3;241;1005
20;4;241;1005
20;5;269;1119
20;6;238;1071
20;7;232;1047
20;8;194;806
20;9;212;880
20;10;132;551
20;11;165;689
20;12;165;689
20;13;154;645
20;14;154;645
20;15;157;657
20;16;137;572
20;17;132;551
20;18;91;380
20;19;91;380
20;20;0;0
20;21;125;521
20;22;93;389
20;23;141;592
20;24;141;592
20;25;141;592
20;26;131;546
20;27;131;546
20;28;131;546
20;29;173;722
20;30;150;625
20;31;184;767
20;32;173;724
20;33;184;766
20;34;194;809
20;35;195;814
20;36;236;983
20;37;262;1940
20;38;284;2428
20;39;299;2605
20;40;320;2691
20;41;315;2699
20;42;309;2674
20;43;331;2822
20;44;358;2934
20;45;371;2990
20;46;371;2990
20;47;374;2914
20;48;353;2825
20;49;348;2808
20;50;350;2816
20;51;335;2752
20;52;349;2810
20;53;344;2857
20;54;323;2772
20;55;310;2649
20;56;345;2886
20;57;309;2764
20;58;324;2482
20;59;285;2321
20;60;338;2546
20;61;373;2690
20;62;332;2520
20;63;347;2580
20;64;343;2565
20;65;342;2560
20;66;355;2611
20;67;376;2701
20;68;381;2723
20;69;400;2803
20;70;432;2940
20;71;434;2947
20;72;434;2946
20;73;404;3045
20;74;348;2808
20;75;461;3454
20;76;356;3020
20;77;433;3339
20;78;467;3474
20;79;491;3576
20;80;387;3126
20;81;388;3127
20;82;404;3194
20;83;408;3212
20;84;415;3241
20;85;400;3182
20;86;430;3310
20;87;458;3426
20;88;430;3309
20;89;444;2984
20;90;439;2964
20;91;439;2964
20;92;439;2964
20;93;431;2931
20;94;442;2977
20;95;442;2971
20;96;411;2848
20;97;404;2818
20;98;401;2805
20;99;452;3394
20;100;469;3465
20;101;463;3441
20;102;410;3219
20;103;411;3220
20;104;392;3142
20;105;341;2932
20;106;367;3037
20;107;355;2987
20;108;408;3209
20;109;426;3546
20;110;376;3338
20;111;369;3307
20;112;408;3470
20;113;413;3492
20;114;424;3278
20;115;381;3099
20;116;384;3112
20;117;392;3146
20;118;352;2975
20;119;366;3037
20;120;378;3084
20;121;407;3203
20;122;411;3219
20;123;353;2597
20;124;347;2571
20;125;387;3570
21;1;611;5699
21;2;206;865
21;3;254;1064
21;4;254;1064
21;5;282;1178
21;6;251;1130
21;7;245;1106
21;8;207;865
21;9;225;939
21;10;145;610
21;11;178;748
21;12;178;748
21;13;167;704
21;14;167;704
21;15;170;716
21;16;150;631
21;17;145;610
21;18;104;439
21;19;104;439
21;20;125;521
21;21;0;0
21;22;62;262
21;23;110;465
21;24;110;465
21;25;110;465
21;26;100;419
21;27;100;419
21;28;100;419
21;29;142;595
21;30;119;498
21;31;153;640
21;32;142;597
21;33;153;639
21;34;163;682
21;35;164;687
21;36;205;856
21;37;231;1813
21;38;253;2301
21;39;268;2478
21;40;289;2564
21;41;284;2572
21;42;278;2547
21;43;300;2695
21;44;327;2807
21;45;340;2863
21;46;340;2863
21;47;343;2787
21;48;322;2698
21;49;317;2681
21;50;319;2689
21;51;304;2625
21;52;318;2683
21;53;313;2730
21;54;292;2645
21;55;279;2522
21;56;314;2759
21;57;278;2637
21;58;293;2355
21;59;254;2194
21;60;307;2419
21;61;342;2563
21;62;301;2393
21;63;316;2453
21;64;312;2438
21;65;311;2433
21;66;324;2484
21;67;345;2574
21;68;350;2596
21;69;369;2676
21;70;401;2813
21;71;403;2820
21;72;403;2819
21;73;373;2918
21;74;317;2681
21;75;443;3211
21;76;364;3990
21;77;441;4309
21;78;467;3462
21;79;475;3498
21;80;356;2999
21;81;357;3000
21;82;373;3067
21;83;377;3085
21;84;384;3114
21;85;369;3055
21;86;399;3183
21;87;427;3299
21;88;399;3182
21;89;413;2857
21;90;408;2837
21;91;408;2837
21;92;408;2837
21;93;400;2804
21;94;411;2850
21;95;411;2844
21;96;380;2721
21;97;373;2691
21;98;370;2678
21;99;421;3267
21;100;438;3338
21;101;432;3314
21;102;379;3092
21;103;380;3093
21;104;361;3015
21;105;310;2805
21;106;336;2910
21;107;324;2860
21;108;377;3082
21;109;395;3419
21;110;345;3211
21;111;338;3180
21;112;377;3343
21;113;382;3365
21;114;393;3151
21;115;350;2972
21;116;353;2985
21;117;361;3019
21;118;321;2848
21;119;335;2910
21;120;347;2957
21;121;376;3076
21;122;380;3092
21;123;361;3567
21;124;355;3541
21;125;395;4540
22;1;579;5567
22;2;174;733
22;3;222;932
22;4;222;932
22;5;250;1046
22;6;219;998
22;7;213;974
22;8;175;733
22;9;193;807
22;10;113;478
22;11;146;616
22;12;146;616
22;13;135;572
22;14;135;572
22;15;138;584
22;16;118;499
22;17;113;478
22;18;72;307
22;19;72;307
22;20;93;389
22;21;62;262
22;22;0;0
22;23;50;209
22;24;50;209
22;25;50;209
22;26;40;163
22;27;40;163
22;28;40;163
22;29;82;339
22;30;59;242
22;31;93;384
22;32;82;341
22;33;93;383
22;34;103;426
22;35;104;431
22;36;145;600
22;37;171;1557
22;38;193;2045
22;39;208;2222
22;40;229;2308
22;41;224;2316
22;42;218;2291
22;43;240;2439
22;44;267;2551
22;45;280;2607
22;46;280;2607
22;47;283;2531
22;48;262;2442
22;49;257;2425
22;50;259;2433
22;51;244;2369
22;52;258;2427
22;53;253;2474
22;54;232;2389
22;55;219;2266
22;56;254;2503
22;57;218;2381
22;58;233;2099
22;59;194;1938
22;60;247;2163
22;61;282;2307
22;62;241;2137
22;63;256;2197
22;64;252;2182
22;65;251;2177
22;66;264;2228
22;67;285;2318
22;68;290;2340
22;69;309;2420
22;70;341;2557
22;71;343;2564
22;72;343;2563
22;73;313;2662
22;74;257;2425
22;75;383;2955
22;76;304;3734
22;77;381;4053
22;78;407;3206
22;79;415;3242
22;80;296;2743
22;81;297;2744
22;82;313;2811
22;83;317;2829
22;84;324;2858
22;85;309;2799
22;86;339;2927
22;87;367;3043
22;88;339;2926
22;89;353;2601
22;90;348;2581
22;91;348;2581
22;92;348;2581
22;93;340;2548
22;94;351;2594
22;95;351;2588
22;96;320;2465
22;97;313;2435
22;98;310;2422
22;99;361;3011
22;100;378;3082
22;101;372;3058
22;102;319;2836
22;103;320;2837
22;104;301;2759
22;105;250;2549
22;106;276;2654
22;107;264;2604
22;108;317;2826
22;109;335;3163
22;110;285;2955
22;111;278;2924
22;112;317;3087
22;113;322;3109
22;114;333;2895
22;115;290;2716
22;116;293;2729
22;117;301;2763
22;118;261;2592
22;119;275;2654
22;120;287;2701
22;121;316;2820
22;122;320;2836
22;123;301;3311
22;124;295;3285
22;125;335;4284
23;1;627;5770
23;2;222;936
23;3;270;1135
23;4;270;1135
23;5;298;1249
23;6;267;1201
23;7;261;1177
23;8;223;936
23;9;241;1010
23;10;161;681
23;11;194;819
23;12;194;819
23;13;183;775
23;14;183;775
23;15;186;787
23;16;166;702
23;17;161;681
23;18;120;510
23;19;120;510
23;20;141;592
23;21;110;465
23;22;50;209
23;23;0;0
23;24;0;0
23;25;0;0
23;26;70;292
23;27;70;292
23;28;70;292
23;29;112;468
23;30;89;371
23;31;123;513
23;32;112;470
23;33;123;512
23;34;133;555
23;35;134;560
23;36;175;729
23;37;201;1686
23;38;223;2174
23;39;238;2351
23;40;259;2437
23;41;254;2445
23;42;248;2420
23;43;270;2568
23;44;297;2680
23;45;310;2736
23;46;310;2736
23;47;313;2660
23;48;292;2571
23;49;287;2554
23;50;289;2562
23;51;274;2498
23;52;288;2556
23;53;283;2603
23;54;262;2518
23;55;249;2395
23;56;284;2632
23;57;248;2510
23;58;263;2228
23;59;224;2067
23;60;277;2292
23;61;312;2436
23;62;271;2266
23;63;286;2326
23;64;282;2311
23;65;281;2306
23;66;294;2357
23;67;315;2447
23;68;320;2469
23;69;339;2549
23;70;371;2686
23;71;373;2693
23;72;373;2692
23;73;343;2791
23;74;287;2554
23;75;413;3084
23;76;334;3863
23;77;411;4182
23;78;437;3335
23;79;445;3371
23;80;326;2872
23;81;327;2873
23;82;343;2940
23;83;347;2958
23;84;354;2987
23;85;339;2928
23;86;369;3056
23;87;397;3172
23;88;369;3055
23;89;383;2730
23;90;378;2710
23;91;378;2710
23;92;378;2710
23;93;370;2677
23;94;381;2723
23;95;381;2717
23;96;350;2594
23;97;343;2564
23;98;340;2551
23;99;391;3140
23;100;408;3211
23;101;402;3187
23;102;349;2965
23;103;350;2966
23;104;331;2888
23;105;280;2678
23;106;306;2783
23;107;294;2733
23;108;347;2955
23;109;365;3292
23;110;315;3084
23;111;308;3053
23;112;347;3216
23;113;352;3238
23;114;363;3024
23;115;320;2845
23;116;323;2858
23;117;331;2892
23;118;291;2721
23;119;305;2783
23;120;317;2830
23;121;346;2949
23;122;350;2965
23;123;331;3440
23;124;325;3414
23;125;365;4413
24;1;627;5770
24;2;222;936
24;3;270;1135
24;4;270;1135
24;5;298;1249
24;6;267;1201
24;7;261;1177
24;8;223;936
24;9;241;1010
24;10;161;681
24;11;194;819
24;12;194;819
24;13;183;775
24;14;183;775
24;15;186;787
24;16;166;702
24;17;161;681
24;18;120;510
24;19;120;510
24;20;141;592
24;21;110;465
24;22;50;209
24;23;0;0
24;24;0;0
24;25;0;0
24;26;70;292
24;27;70;292
24;28;70;292
24;29;112;468
24;30;89;371
24;31;123;513
24;32;112;470
24;33;123;512
24;34;133;555
24;35;134;560
24;36;175;729
24;37;201;1686
24;38;223;2174
24;39;238;2351
24;40;259;2437
24;41;254;2445
24;42;248;2420
